,Season,TeamA,TeamB,PtsPerPossDiff,EffectiveFGPctDiff,AvgScoringMarginDiff,AssistRateDiff,ReboundPctDiff,StealBlockFoulDiff,TORateDiff,BArcPctDiff,FTRateDiff,FTPctDiff,WinPctDiff,EloDiff,PythagoreanDiff,Gender,SeedDiff,ScoreDiff,WinA
96,2004,1462,1257,0.037666529100775836,0.0262543872805463,-4.318704284221525,-0.06405782223675072,0.03539729468101371,-0.04085291987593331,-0.008424721939805507,-0.025970856021210964,-0.0029432473062693254,-0.07781918889396267,0.007314524555903867,96.0513940641847,-0.08903277335408566,1,-3,10,1
97,2004,1104,1390,-0.02689625182445199,-0.015531694910199567,-8.47471264367816,-0.13787607083651482,-0.01420022646779251,-0.0706863064786949,-0.007584622552160775,0.08003900492729915,0.00964756029221181,-0.05416854773964819,-0.3804597701149426,-190.7101100591526,-0.19582029990044014,1,7,3,1
98,2004,1163,1177,0.0332411355180553,0.012310571343314036,11.951515151515153,0.07209315068725475,-0.006052273749497239,0.3040884978725802,-0.008161948264777091,-0.005216110663963103,-0.0657834234313387,-0.07605284944381685,0.11818181818181828,89.85117539881753,0.254329348749069,1,-5,17,1
99,2004,1181,1371,0.0655107799871304,0.01952156177615627,6.959821428571429,0.011303264076377495,0.004869381217181168,0.209753751593602,0.007154350372962692,0.03842913156882821,0.06611340971089918,0.014873044345107278,0.1651785714285714,121.47282277790782,0.12327330929317604,1,-7,28,1
100,2004,1305,1211,-0.10452572320631504,-0.07992722295571913,-7.080459770114944,-0.09078002888585512,0.10646901105203188,-0.02232563015484068,-0.009078370854465001,-0.03287923277361399,-0.015822899498806997,-0.045536048666557805,-0.19770114942528738,-63.047063707787174,-0.11364773957137142,1,8,19,1
101,2004,1386,1403,0.08580006568342324,0.07212293264236208,9.316964285714285,0.06305570767685353,-0.06828669534692078,0.034777391814133085,-0.007138713496875032,0.23691192037069467,-0.007847154218397101,-0.01775387872831935,0.2767857142857143,142.78276591857139,0.17799607539224138,1,-7,5,1
102,2004,1393,1268,0.029654191352971537,0.013061297508782821,0.5071428571428571,0.05454987103957282,-0.07119612428085431,0.016244695551863808,-0.0140918903972716,-0.007615257037996093,-0.04997495778357658,0.007476830619933539,0.1166666666666667,16.40383930302619,0.02220590013708057,1,1,2,1
103,2004,1400,1314,0.034139195011295476,-0.02071834708981002,3.1261904761904793,-0.10376065118734779,0.017438076384513668,-0.1262861664652828,-0.035926967219852834,0.011446721910017499,-0.03482595160222668,-0.0075492245682543535,0.12380952380952381,77.83703886186618,0.08513517897659784,1,-3,3,1
104,2004,1448,1264,0.04413965543584619,0.0415877434389052,-2.717980295566502,0.10450543045939287,0.017767323252988465,-0.03476973910683856,0.012422850688330211,0.050422229051425294,-0.03450673891661138,-0.034955383476797275,-0.1490147783251231,-64.46640186773288,-0.08586761459450509,1,-8,4,1
105,2004,1210,1130,0.0178560352526953,0.04277833940468123,5.78125,-0.07801824783553002,-0.04647605682706413,-0.012498450603236955,0.006652537656387347,0.11435020812898439,-0.06202950537392038,0.010289138646034313,0.0,-24.23625470569027,0.1199820227241093,1,-3,3,1
106,2004,1228,1153,-0.022239044086718618,0.00761111092055522,-4.2666666666666675,0.03524181963215545,-0.017970759336420228,-0.07232473453645583,0.013921606100222333,0.04038149318707568,-0.08576623690174467,0.008689521565729108,0.0,1.7169107678107594,-0.07307964876715045,1,1,24,1
107,2004,1242,1334,-0.0047052020149545015,-0.017184620708802223,1.3119047619047626,0.022949621509906426,0.10085744005213237,0.01524814373340988,-0.012030529875351692,-0.03890385548570113,-0.09686666471700017,-0.03646670267131913,-0.05238095238095242,-43.3892986384692,0.022520522820610567,1,-8,15,1
108,2004,1329,1272,0.06835134635759132,0.06002867091470687,6.667487684729063,-0.02042129990363528,-0.04795702639452837,-0.10159926999447244,0.007213092689078049,-0.1868591621008128,0.0008442318554029993,0.03093372312489362,0.14655172413793105,141.29198568094512,0.1280454884235619,1,-5,17,1
109,2004,1338,1458,-0.011538528462432307,0.020193754575854928,0.8145833333333332,0.017197338567788822,-0.09499964651037152,0.06885672286299072,0.03672189829921116,-0.08314636639901152,-0.014070341904550587,-0.08524345723662274,0.07499999999999996,43.7470683759027,0.015420927902921933,1,-3,4,1
110,2004,1412,1246,-0.03674255799703796,-0.030148273530515968,-2.7816091954022992,0.053088634628829734,0.03525459824381838,0.07026479898678595,-0.023513013239393782,0.010428529142458953,-0.03764363774398649,-0.048611069042736266,-0.17701149425287355,-155.04683906750006,-0.07033273190175215,1,8,1,1
111,2004,1435,1301,-0.0054712753326908725,-0.016606371225876604,0.9620689655172416,0.0421987919849004,0.03960705247216545,0.09063259268267865,-0.016946787387024764,-0.06496944251082232,-0.0012673803695134045,-0.08486697432535506,0.010344827586206806,-6.36154142880514,0.021938874855188306,1,3,2,1
112,2004,1462,1280,-0.02550524720060343,-0.011102510449995218,-2.7608225108225106,0.05313248285999361,-0.05037643254328583,-0.1828145418473227,-0.030954022283274485,0.06201571613073048,-0.04602842770349591,0.010025960841339998,-0.1958874458874459,-51.42480937946584,-0.0446527335088206,1,5,15,1
113,2004,1104,1393,0.00915028139148144,0.020001928193958574,-1.3485221674876842,-0.07335490289037844,-0.009055784656623267,-0.21010966620581106,0.011486629806199883,0.10787548020565549,0.04356218516659821,0.07384696812928004,-0.1637931034482759,-81.35279246863206,-0.03504407194996162,1,3,9,1
114,2004,1163,1435,0.03565059621840061,0.015819430193446782,6.051515151515153,-0.039333798494822214,-0.000639341625449541,0.20284086266706047,0.009711877263770263,-0.12407572691463292,-0.03951357138684364,-0.08140863122835418,0.11818181818181828,106.53494702123658,0.10449321162290703,1,-4,20,1
115,2004,1329,1338,0.03358401196725813,0.03602465862282278,1.5290948275862064,-0.03025967988740441,0.04331414333602268,-0.12092440186705666,-0.0026341291564196956,-0.024823252170091098,0.0012593783344885812,0.0649093625893089,0.02155172413793105,28.098505385356702,-0.0034824285468487703,1,-1,12,1
116,2004,1386,1448,0.010699100223478197,0.0328844111433676,8.107142857142856,0.054349003259005046,-0.18496432421370734,0.11028554299331139,-0.03171832313918885,0.0877544465240836,-0.10124695952098434,0.0008759364966846039,0.2857142857142857,141.30581135128614,0.17302056177683744,1,-3,4,1
117,2004,1181,1228,0.040806143333178335,0.008909654820300594,5.0479166666666675,-0.10844087473765973,-0.07789841797184782,0.21521314375228484,0.012769554340772038,-0.02243057992209979,0.10408515618130343,0.04684903791754891,0.043749999999999956,24.572773228792812,0.07751537222742555,1,-4,10,1
118,2004,1210,1305,-0.018457956005276444,0.03616702949747003,1.447916666666666,0.03856760234862033,-0.12854812332748344,0.009300648986734106,0.024940758253553408,0.09062471381934051,-0.0084197742103711,-0.02833077927030936,-0.014583333333333282,-35.058028290174434,0.02470898205687333,1,-7,5,1
119,2004,1242,1412,0.0346026159704258,0.018529952702276198,-0.8731527093596059,0.0002916103642195411,-0.048521074760897065,-0.10917883686116281,0.019027856586992242,-0.018106777178494293,0.053670081674862646,0.05118387970642324,0.024630541871921152,21.251578454135597,-0.022832589037253492,1,-5,26,1
120,2004,1462,1400,-0.05004278653505789,0.017350555257605316,-2.6727272727272755,0.0379469956173234,-0.08819238117570127,0.008350675826868659,0.017594646783385487,0.07312288658553512,0.00795197275635956,0.006998308868173209,-0.0696969696969697,8.002976680075335,-0.042688925481867424,1,4,8,1
121,2004,1163,1104,0.046095539626190174,0.014497027032519871,10.39289446185998,0.12366061908756382,0.021572854815047338,0.2750862520480354,-0.004147430618046011,-0.08494321149514256,-0.07474001519094503,-0.07837728835252633,0.23197492163009414,153.60232312499397,0.21263736451216708,1,-6,16,1
122,2004,1329,1386,-0.00633740546520789,-0.008966727568251454,-1.9753694581280783,-0.057175738812072496,0.12775100363011838,-0.11801786080498833,0.023159097325074707,-0.1968187031747474,0.046043675845687804,-0.022930107918783027,-0.06773399014778325,27.727276554481705,-0.033193188853344435,1,1,2,1
123,2004,1181,1462,0.06670896266552573,0.022231127229148884,6.7206439393939394,-0.030946479956690087,-0.05883671968833504,0.19823940885173608,0.01283992873626591,-0.039158894722515214,0.044602492800751736,0.04854137045724949,0.14678030303030298,44.58230790355469,0.11191854433694304,1,-6,3,1
124,2004,1210,1242,0.008278535952601418,0.020513270457517607,4.102678571428571,-0.06363278150813978,-0.04785514613344932,0.04342723283259209,0.007234912503839369,0.03724790735058259,0.026335355443435293,-0.019082552971910083,0.004464285714285698,5.60685720579545,0.08790908077631399,1,-1,8,1
125,2004,1163,1181,-0.018580032295252735,-0.00340716169913835,0.37026515151515227,0.08608088146491977,0.04198208397881209,0.0398794924193151,-0.006700616316931307,-0.0807613508314049,-0.09205017646717573,-0.09998777333221975,-0.025568181818181768,8.97836531765688,0.008179770325921654,1,1,1,1
126,2004,1210,1329,-0.07033693810939146,-0.025422402648923037,-3.5290948275862064,0.02221394575044422,-0.07628754508227775,0.032337659356224235,0.016783288960294296,0.10888515802548362,0.0025666822096799824,-0.010612585678413389,-0.17780172413793105,-125.48691124394622,-0.06777823848892806,1,1,2,1
127,2004,1163,1210,0.049426135634077495,-0.0029579116551722295,4.370265151515152,0.029417149180416602,0.06686832529931741,0.2067049850487933,-0.01652375776807974,-0.0796965293656357,-0.07646846901946097,-0.05758665450338085,0.09943181818181823,89.81583595706934,0.07913747133740268,1,-1,9,1
128,2005,1324,1105,0.12146780707750604,0.05254566414989037,-4.413793103448276,0.03630015697873856,0.034588511105508646,-0.13940255637217447,-0.02691409845069026,-0.009604277725992927,-0.0554667767830217,0.04522682456163851,-0.1724137931034483,-28.353309547054664,-0.12362824833703306,1,0,10,1
129,2005,1112,1429,-0.06104526867715476,-0.06644343551270704,-5.362658846529815,-0.07025312684344953,0.09040535608820366,0.033108449228928416,0.009727969019919874,-0.015493184536243543,-0.08519646356957317,0.06596214350606355,0.04398826979472148,68.21433679628376,-0.12299613889711447,1,-11,13,1
130,2005,1130,1335,0.077214051466445,-0.011174114393386725,0.4642857142857144,0.06587660203442425,-0.041277059350176115,0.14635369354112004,-0.03579802292198522,-0.13812750792153713,-0.005195454340851391,0.04797844935786677,0.1428571428571428,60.14372325448812,0.0019523856299700215,1,-9,20,1
131,2005,1153,1234,0.038338435223160605,-0.023647928398645157,5.8125,-0.01503934687385411,-0.015594114745693055,0.003874217546760872,-0.015887111062089204,0.023239693894475777,0.06606039799114616,0.01994225354491408,0.11794354838709675,52.817631308703085,0.12723410468230556,1,-3,12,1
132,2005,1211,1457,0.12501619927256757,0.0442615746155578,2.1724137931034475,-0.04620929227575632,-0.061647960655893286,-0.059115260979007433,-0.018202322978211144,-0.1267058729538269,0.06724058075661349,0.05946070674521142,0.03448275862068961,71.9139639289333,0.01500988576263318,1,-11,10,1
133,2005,1228,1192,0.13133045475753513,0.05676058371064041,14.044965786901273,0.09761740420297749,-0.09907592964592227,0.0809307635630907,-0.027859502530212743,0.061668095715258664,-0.027766920552425745,0.06242823056568925,0.3567937438905181,267.311702007838,0.2943443216295176,1,-15,12,1
134,2005,1246,1184,0.03486111937359526,-0.010906674410930739,8.944444444444445,0.016556920071380432,-0.021824857436663736,0.19560665559703072,-0.016473479401793334,0.021462806722842453,0.05585475566591913,-0.011996897134253337,0.12962962962962965,139.69367579263144,0.219039909051309,1,-13,8,1
135,2005,1305,1400,-0.08532974847602937,-0.03959168625418874,-1.3103448275862073,0.0908537959464486,0.026897693361261465,0.10762020127174365,0.010099126843382766,-0.17273595996502883,0.03469491460977481,0.002593979555138848,0.13793103448275867,81.69351332949668,-0.01248099409552883,1,1,4,1
136,2005,1328,1310,-0.05006811501699593,0.03510944112114123,5.387096774193548,0.009790135166776959,-0.11539987008767505,0.1199804475205899,0.03002354999632212,-0.08762057654612981,-0.0733336820738913,-0.0925199376154443,0.0845383759733036,104.62845882651368,0.1426360245348668,1,-11,17,1
137,2005,1334,1338,0.004992768609597631,0.035220763920051135,-0.5307881773399004,-0.01553523767549303,-0.13983490641153473,-0.01681222885289635,-0.009507845753477157,0.035335117603788824,-0.03796473718568,0.08003633332672688,0.18226600985221675,91.29360250365698,-0.01288426532910869,1,-1,8,1
138,2005,1403,1417,0.046537888108145964,-0.004935745357597443,5.395238095238096,0.034120667108673675,-0.09603063830476088,0.1634942557697846,-0.045013175729248706,-0.13444833234913386,-0.02688058311476238,0.03234741014722842,0.023809523809523725,31.679697433887668,0.13393395690575594,1,-5,12,1
139,2005,1412,1261,-0.03217003956290654,-0.012531936663355947,1.8097886540600667,-0.00710898342532007,-0.05169999181438434,0.032416326311820454,-0.010964205754546513,-0.02347408877874474,-0.021790128901908068,-0.03821682360481815,-0.012235817575083519,-62.07783134199826,0.04254034534931783,1,5,14,1
140,2005,1428,1431,-0.0031673016167272916,0.04373025552333576,1.2770833333333336,-0.03116643474677072,0.0704183970469272,0.00807730775383475,0.05836033257552803,-0.03931649863291212,0.054801689687604516,-0.06332258553590997,0.05208333333333337,15.609387032647419,0.0561997451725641,1,-5,6,1
141,2005,1448,1151,0.16679654493726015,0.06437665153014988,8.401433691756273,-0.00973327256550105,-0.043700608489710246,0.06277565375755689,-0.047163595183939644,-0.001687753786623003,0.024725371326915158,0.005302123626257926,0.20908004778972522,187.91004786289886,0.1755015743396492,1,-13,16,1
142,2005,1449,1285,0.15162164466299521,0.026474991479598975,12.556451612903224,0.01917378851609297,0.13726383176192147,-0.006515580248560804,-0.04942473457124452,-0.032053742852959366,-0.16951981564326618,0.0594764600090969,0.2672811059907835,215.9394410960956,0.27628365491613216,1,-15,11,1
143,2005,1452,1166,-0.020553943438036626,-0.007032473427255437,-2.029325513196481,0.07575892653984928,0.017870965424741536,0.1623497175914036,-0.008885307158252614,0.0741897448323876,-0.06560277520782337,0.01021141594097641,-0.019550342130987386,-27.562165399609057,-0.05317511510638073,1,-3,2,1
144,2005,1454,1104,-0.0725224687670818,-0.04936186444349533,-0.7851851851851848,-0.02736987708620342,0.1035054422735886,-0.07305359379930898,0.00698902383296271,0.013485613362297089,-0.09488642111469803,-0.04239899013830373,0.04814814814814805,-9.78961518138749,-0.012839883903284943,1,7,10,1
145,2005,1137,1242,-0.09337303622453952,-0.019292348466898424,-5.077864293659623,-0.02803847016388794,-0.03266582985891531,0.02863479639650557,0.037889370576030396,0.04503545657005381,0.058907035870761015,-0.0028616918986787976,-0.08342602892102335,-50.264610848243365,-0.09969865445216097,1,11,1,1
146,2005,1163,1416,0.004214742839464769,-0.03865482792816921,8.689655172413794,-0.025605470960684662,-0.027599017735038034,0.2776514056173538,-0.02958066809143481,-0.20236179636027163,0.0562192826443475,-0.02042253745331557,0.03448275862068961,98.47127207669882,0.19322214886456246,1,-13,6,1
147,2005,1181,1175,0.11194712061333245,0.02919871542410779,13.404166666666667,-0.03259289693284928,-0.06588542471565395,0.11557335879789954,-0.03506520816374703,-0.0015187360047013154,-0.018085405931453524,-0.03402679656066798,0.23958333333333337,164.84059490952905,0.3053474275537863,1,-15,11,1
148,2005,1196,1325,0.05930809645735846,0.03844480854794741,10.294623655913977,0.07389540248321774,0.11288466290035815,0.0013638590780442605,0.004372222627589184,0.02084845476415581,-0.07726850654049539,0.002384035072206636,0.08924731182795709,81.23817370257848,0.22739654385383923,1,-9,5,1
149,2005,1210,1203,-0.05179264077813617,-0.019207155161254708,-2.043678160919537,-0.023845631553782276,-0.05811503979168853,-0.0832848411896685,0.00341522916367476,0.042038185886096535,-0.02194831912955647,-0.026081793957090982,-0.12528735632183907,-19.327345010734916,-0.03970696874852375,1,-7,12,1
150,2005,1235,1278,-0.009519435477327143,-0.03382725912968004,-1.3715239154616246,-0.019919713945523387,-0.01337362491506,-0.024931977312131703,-0.04952175157028449,-0.06022573475573445,-0.045706687499007526,0.0006885128747048386,-0.05672969966629582,-33.80164496417501,-0.039390815306128535,1,1,11,1
151,2005,1257,1418,0.10530439621160892,0.051497279947573193,13.765294771968854,0.1327848800464636,-0.14415179096233866,0.05428637045831952,-0.015434109067100382,0.08279211242010054,0.07652437974625875,0.08969972943690063,0.21579532814238045,181.08098570124957,0.26627990190505935,1,-9,6,1
152,2005,1277,1330,0.10303099701835139,0.06087563493244991,4.9017857142857135,0.007823794824438624,0.1337896616905052,-0.20889606446576992,0.02378708889416717,0.0202041568911423,0.0036205937533843047,0.08864301158972032,-0.0580357142857143,-11.739282445044864,0.07270776122611622,1,-7,8,1
